edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
28437207,778.0,29.06,98,0
28464668,6025.0,29.06,98,0
28588888,6025.0,29.06,98,0
28665770,1059.0,29.06,98,0
31559320,2057.0,29.06,98,0
394385111,778.0,29.06,98,0
395336979,1059.0,29.06,98,0
395336990,1059.0,29.06,98,0
395368981,778.0,29.06,98,0
395368986,778.0,29.06,98,0
508115731,6025.0,29.06,98,0
508115745,2057.0,29.06,98,0
51383535,1059.0,29.06,98,0
516535357,778.0,29.06,98,0
52286754,2057.0,29.06,98,0
52305981,778.0,29.06,98,0
544296218#0,3190.0,29.06,98,0
544296218#1,3190.0,29.06,98,0
552389451,6025.0,29.06,98,0
60723578,1059.0,29.06,98,0
617284172,6025.0,29.06,98,0
619042924,3190.0,29.06,98,0
711193408,3190.0,29.06,98,0
848429238,1059.0,29.06,98,0
849677308,778.0,29.06,98,0
850615423,6025.0,29.06,98,0
850615424,6025.0,29.06,98,0
851520670,778.0,29.06,98,0
851548985,778.0,29.06,98,0
942219372,6025.0,29.06,98,0
942228866,6025.0,29.06,98,0
947247192,778.0,29.06,98,0
963455394,778.0,29.06,98,0
963455396,778.0,29.06,98,0
963510311,778.0,29.06,98,0
963510313,778.0,29.06,98,0
965603179,3190.0,29.06,98,0
119271337,1526.0,29.06,99,0
157806285,561.0,29.06,99,0
23807076,561.0,29.06,99,0
23955194,6140.0,29.06,99,0
261596707,1526.0,29.059999999999995,99,0
28378888#0,6140.0,29.05,99,0
28378888#1,6140.0,29.06,99,0
28396115#0,6140.0,29.06,99,0
28413844,6140.0,29.06,99,0
28432568,1526.0,29.06,99,0
28437207,561.0,29.06,99,0
28464668,6140.0,29.06,99,0
28588888,6140.0,29.06,99,0
28665770,1526.0,29.06,99,0
31559320,2564.0,29.06,99,0
394385111,561.0,29.059999999999995,99,0
395336979,1526.0,29.059999999999995,99,0
395336990,1526.0,29.059999999999995,99,0
395368981,561.0,29.06,99,0
395368986,561.0,29.06,99,0
508115731,6140.0,29.06,99,0
508115745,2564.0,29.06,99,0
51383535,1526.0,29.06,99,0
516535357,561.0,29.06,99,0
52286754,2564.0,29.06,99,0
52305981,561.0,29.06,99,0
544296218#0,3015.0,29.06,99,0
544296218#1,3015.0,29.06,99,0
552389451,6140.0,29.06,99,0
60723578,1526.0,29.06,99,0
617284172,6140.0,29.06,99,0
619042924,3015.0,29.06,99,0
711193408,3015.0,29.06,99,0
848429238,1526.0,29.06,99,0
849677308,561.0,29.06,99,0
850615423,6140.0,29.06,99,0
850615424,6140.0,29.06,99,0
851520670,561.0,29.06,99,0
851548985,561.0,29.06,99,0
942219372,6140.0,29.06,99,0
942228866,6140.0,29.06,99,0
947247192,561.0,29.059999999999995,99,0
963455394,561.0,29.059999999999995,99,0
963455396,561.0,29.059999999999995,99,0
963510311,561.0,29.06,99,0
963510313,561.0,29.06,99,0
965603179,3015.0,29.06,99,0
